mass_ratio chirp_mass phase geocent_time
0.9440638816892953 31.875636419801793 5.027029501583267 1126259462.414318
0.9702852834935032 31.78065043648303 1.886424160649584 1126259462.414223
0.9066241596275872 31.636947234182923 5.037725267596057 1126259462.4142911
0.9456763247297713 31.823271929134535 1.8706569055701872 1126259462.4142175
0.9561813320719921 31.895422796949685 5.028004296693444 1126259462.4142485
0.9129149732146065 31.595995527593423 5.091471300471846 1126259462.4144309
0.9082151576993347 31.790735199668497 4.997336826070361 1126259462.4142578
0.9088348564249726 31.7922332628109 5.016754821445558 1126259462.4142675
0.9675429335301313 31.46686252710376 1.9938275284978921 1126259462.4143858
0.9375009103318837 31.728002619677163 5.025623930064138 1126259462.41425
0.9048706492400114 31.695123509957995 1.9172512758253026 1126259462.414391
0.9467382148998071 31.762212086657698 1.9578219983704148 1126259462.414429
0.9054530861389297 31.82407494736126 5.005935243492502 1126259462.4142706
0.9543462157211189 31.76755900003411 5.100142350123307 1126259462.4144313
0.954714642621205 31.600456591412257 1.9583200302381862 1126259462.4144104
0.9283423696116476 31.4276537775132 2.0226989727532194 1126259462.4144769
0.909197979904568 31.61463745061089 1.9034203484615901 1126259462.4143107
0.9457410696525268 31.539460944897105 2.0188993996986824 1126259462.4145148
0.9281885649251531 31.761602729032482 5.043590556881844 1126259462.414351
0.947970973322527 31.637838588861463 1.9294771279004332 1126259462.4143546
0.9763526042298434 31.812622946082225 1.874662314015835 1126259462.414221
0.9514787921619843 31.503064764338184 2.026381663371927 1126259462.41452
0.992331596088875 31.836438271374426 1.9507168764008327 1126259462.4144075
0.9745694952483129 31.545178182671965 2.0336767268638773 1126259462.4145305
0.9040660610874958 31.646299444474632 1.9370313093692415 1126259462.4143724
0.9795824562209909 31.755567930592285 1.9010710746876658 1126259462.4143023
0.9373294704965439 31.49108049062818 1.9757138586809828 1126259462.4143732
0.9600030284901866 31.4521063612495 5.1875542088359365 1126259462.4144835
0.94702477256575 31.747529285970437 5.090291490997452 1126259462.4143467
0.9586382552498713 31.58950681871448 2.02643860137661 1126259462.4145072
0.971722330568203 31.950200138930022 1.8842350706103825 1126259462.4142992
0.9306734997513892 31.433295556262724 5.14097584616737 1126259462.4144363
0.9579025844192998 31.812113700432956 5.08828448323128 1126259462.4143658
0.9969977626047188 31.39362050716699 2.0727554779133266 1126259462.4145348
0.8893267095497845 31.566094445980987 1.930499426936187 1126259462.414396
0.955509117964028 31.484217340044772 2.0374179794219707 1126259462.414474
0.9906103464635104 31.821333611880767 1.945919052147082 1126259462.4144087
0.9968697819437979 31.614714716741744 5.078991614151099 1126259462.4143236
0.9551235143735496 31.877175404314084 5.05808646319817 1126259462.4143581
0.9990010114566023 31.88456366089117 5.003736088021156 1126259462.414206
0.942483397255173 31.577598838943413 1.9888248179257442 1126259462.4143925
0.9074349412114482 31.831354079828813 1.8665858896965681 1126259462.414278
0.9834427073030392 31.676439643648983 1.9172151443956442 1126259462.4142644
0.9313939255939383 31.682519823730985 1.9739076083738782 1126259462.4144323
0.9694152340737359 31.844781626630812 1.8667520714462027 1126259462.4142172
0.9286560073573116 31.73198931598864 5.040483526696281 1126259462.4142635
0.9595240277981577 31.80742289947161 1.8786647554644558 1126259462.414267
0.997449408084032 31.65121804808256 1.9237602904489364 1126259462.4142833
0.9699964823207297 31.42346439832233 2.0234378079797986 1126259462.414469
0.969211041235706 31.89461360060004 1.8701193980502924 1126259462.4142668
0.9899500775534265 31.909055662112348 5.009373514601793 1126259462.414256
0.9809770900153072 31.67364979576373 1.9545279774872903 1126259462.4144118
0.8987019973758835 31.619592934243673 5.040841871850711 1126259462.414329
0.970533586205863 31.604697292068103 1.9583565245226786 1126259462.4143147
0.9695366699634951 31.834661654565654 5.040831122687749 1126259462.414328
0.9397225384774573 31.51920476858602 2.0229758946309446 1126259462.414475
0.9350635012530975 31.80787708932585 1.9064508019664512 1126259462.4143581
0.9822318596252837 31.82591095952566 1.9549443115081626 1126259462.414382
0.9608023634303086 31.543605771776637 1.9782336209013693 1126259462.4143515
0.9056009070258744 31.77132482314137 5.038125457098986 1126259462.4143264
0.9374455370852313 31.886496212486684 1.8737443816717625 1126259462.414293
0.9832239711605637 31.905335610869415 5.062902528301568 1126259462.4143376
0.8884595111103222 31.647326844676282 1.8925162046566355 1126259462.4143379
0.9534816235943888 31.860153533491232 1.8623894505739205 1126259462.4142158
0.92311944035311 31.66429953911729 1.9159347757351428 1126259462.414292
0.9708307923875912 31.733655070280175 5.075618680450007 1126259462.4143844
0.9486558500554785 31.516095828056045 5.174882271578894 1126259462.4145212
0.9616121677610926 31.483995675728018 2.0022964192961323 1126259462.4144583
0.9339518075659207 31.457283099298508 2.0129344020085407 1126259462.4144437
0.9350821323160219 31.889465653261187 1.8877135022195979 1126259462.4143116
0.9613690140915419 31.48224033708318 2.0444597051069504 1126259462.414534
0.9208355753047733 31.48545881234237 5.139333829980638 1126259462.4144382
0.9201864582235741 31.640814633822167 1.9072968990595813 1126259462.414291
0.980198884795665 31.574177741966636 2.0247510526251897 1126259462.4144478
0.9206581977219388 31.541030237718736 1.9865106182911083 1126259462.4144218
0.9243737378744706 31.8383230083989 1.872060459611566 1126259462.41425
0.9584522582554247 31.714461640793154 1.9440267410504337 1126259462.4143114
0.9385506049579401 31.556981696683334 1.9451290649732043 1126259462.4143527
0.9553743926615023 31.80970249976312 5.0531922009496135 1126259462.4143565
0.9434603088233251 31.517218344954284 5.132311538101055 1126259462.4143882
0.9743216185638026 31.66177112498813 1.9227595601208838 1126259462.4143147
0.9834949641243009 31.649320396115357 5.069558628777266 1126259462.414281
0.9688196220873199 31.77225894498995 5.029508451021588 1126259462.4142346
0.9419671423742998 31.598604824224743 5.102569312194262 1126259462.4144235
0.9228788543785658 31.820520409211493 5.047420193051055 1126259462.4143422
0.9451384080841758 31.901306485427057 1.8612055856021643 1126259462.4142528
0.9591365837489891 31.478636138700935 5.159594102147194 1126259462.414425
0.9498648595966133 31.565292304376438 1.9912892631327568 1126259462.4143884
0.9923111717612958 31.855897362488548 5.08561105025405 1126259462.414372
0.9677268384582975 31.75993934973442 5.088859073433083 1126259462.414327
0.9674550514349147 31.619089395093415 1.9330264798229027 1126259462.414302
0.9228856681138884 31.789678011018836 1.881890363971261 1126259462.414258
0.9095468996000844 31.78840381605604 1.8660486745891933 1126259462.4142632
0.9461156065659405 31.656704345957912 1.9821321786172317 1126259462.414403
0.9266460448034741 31.825455401606803 5.034351423471423 1126259462.4142854
0.9941159026712005 31.61589102775764 5.09551177231834 1126259462.4143062
0.986684033537425 31.85529184736377 5.0165671374861995 1126259462.4142146
0.9429896719867175 31.65998259106359 1.9720081253197874 1126259462.4144542
0.9539364747456314 31.41753881412004 5.17782511886139 1126259462.4144974
0.959231573962327 31.799371494549284 1.953782257733658 1126259462.4143937
0.9208588635187744 31.579175007221565 5.108043344497458 1126259462.4143834
0.910005339939068 31.717560109512075 1.8843570360873867 1126259462.4142752
0.9830725142878527 31.952073162412745 1.8807335580992242 1126259462.4142842
0.9407201133238596 31.586472867283668 5.14078527590264 1126259462.4144313
0.9120833269101785 31.517472682030835 5.104751370026445 1126259462.4144242
0.9165495787163671 31.748097213382692 5.029035797881227 1126259462.41432
0.9770742547869824 31.585651022851646 5.174715136020234 1126259462.4145012
0.9604184310565447 31.66202712215005 1.9549725100039128 1126259462.4144151
0.9913716666582708 31.764085552873443 5.095268729931234 1126259462.4144197
0.9573706522600469 31.620764840842874 5.091445141740072 1126259462.4143124
0.923200497993152 31.70146771051769 1.8892782827446037 1126259462.4142814
0.9095826181459961 31.761555090767917 1.8828343223508979 1126259462.4142804
0.9742202253933581 31.824573075070283 5.02706789863382 1126259462.4142816
0.9555210753136507 31.566200052694036 1.953149519481853 1126259462.4143293
0.9787425767601616 31.460701539293407 2.043947087935966 1126259462.4145255
0.9202445970048307 31.841577221836154 5.005533700117306 1126259462.4142566
0.9588515656507525 31.67236332598097 1.9715832707434338 1126259462.4143634
0.997909420409213 31.85932098316762 1.9399149833336706 1126259462.4143562
0.9849148714455074 31.414713552307678 5.200634098956569 1126259462.4145045
0.9590364873354801 31.420860921863024 2.049472851724761 1126259462.4145103
0.9846105426174235 31.69895966947275 1.9217492790517936 1126259462.4143295
0.9150366405133032 31.611079168920572 1.9680265725209267 1126259462.4144247
0.9613518832189711 31.659983538318397 5.137546275055816 1126259462.4144258
0.9470296724523499 31.72107039024078 5.060241960843415 1126259462.4142785
0.9359542052596548 31.8775161847159 1.889374236772814 1126259462.4142942
0.9799358661363187 31.88576797283106 5.03868214868061 1126259462.4142566
0.9702848876464104 31.57035625974938 2.0336617208760353 1126259462.4145052
0.9407248301706326 31.505464945573184 1.9918619969029214 1126259462.414397
0.9486518692729936 31.768033571066784 5.061703108186343 1126259462.4142895
0.9249702147432688 31.684001632269343 1.935647292498415 1126259462.4143348
0.9939340932219576 31.944057066472602 1.8694394011288107 1126259462.4142277
0.9862206159441157 31.919898514550123 5.026766991959007 1126259462.4142454
0.9498453680474119 31.64883856744749 1.9612567574715523 1126259462.4143438
0.9485687723696697 31.883484426642212 5.020794864188963 1126259462.4142916
0.9615254363754234 31.689253858365944 1.9118206127509323 1126259462.414271
0.923499282563325 31.557771080398602 1.9864650794060108 1126259462.4144678
0.9897478766895609 31.705779552519136 1.9676526838130268 1126259462.4144382
0.9013749976644196 31.702499538141737 1.8974785586310277 1126259462.4143178
0.9559621151997013 31.56344392522265 5.129193288562123 1126259462.4143772
0.9767231401647152 31.844918901558692 5.027605004278373 1126259462.4142296
0.9842331305576013 31.887281754981498 5.034309264171233 1126259462.41431
0.970908374242702 31.897641919100554 5.044174633296465 1126259462.4143288
0.9567372394582998 31.426668917872902 2.031841444026763 1126259462.4144678
0.9309764329609773 31.803033260618 5.013130290297159 1126259462.4142606
0.984500846962451 31.883187549605122 1.8707118342047586 1126259462.4142456
0.9326005818678471 31.792330089318007 1.9079795731711584 1126259462.4142976
0.9302184951760004 31.649990083366824 1.9580853308109494 1126259462.4143682
0.9301052823301369 31.81618358044305 5.03391449798905 1126259462.414326
0.939832890719706 31.8875416835118 1.8676525946464586 1126259462.4142501
0.9742347173371333 31.7795019463591 1.9288985219881596 1126259462.414291
0.9271922599741782 31.687776313813178 1.920501819181435 1126259462.414368
0.9287073047191224 31.532796500645922 5.100084585800047 1126259462.4143898
0.9475630162541453 31.449021207275038 2.012676228795443 1126259462.4144382
0.957576285645358 31.545855230130776 2.028991905613129 1126259462.4145086
0.9207814419668966 31.60210121259305 1.9310594807681547 1126259462.4143667
0.9846273915829702 31.658820905533283 5.069051894489725 1126259462.4142854
0.9039093525351372 31.68760554871996 5.039454610773352 1126259462.4143372
0.9519755963471445 31.581275854909233 5.087195726494471 1126259462.4143314
0.9459646654162237 31.442449990926665 2.0252263231552146 1126259462.4144678
0.9591622266257085 31.69376166393934 1.9093963505567928 1126259462.4142773
0.9661191696334692 31.44372883881038 2.046945211517571 1126259462.4144943
0.9485915354916188 31.73559259757326 5.107959348099426 1126259462.4144151
0.9042630014538975 31.72793534563453 5.037803341756321 1126259462.4143212
0.9461072183156567 31.860588056838512 1.8718955451125532 1126259462.4142385
0.9872106773192306 31.424018343339874 2.0338164194428234 1126259462.4144716
0.9197201128892359 31.66638520801097 1.903546708434219 1126259462.414299
0.9436866098890853 31.60391824638813 5.142206758543201 1126259462.4144483
0.9422501199162673 31.464519403130417 2.011291133165426 1126259462.4144406
0.9543334624835997 31.67190374195849 1.9270259263485388 1126259462.4142876
0.9977707475951056 31.51197213652858 5.192037776616334 1126259462.4145174
0.98779281918536 31.69640505983711 1.9310262006734062 1126259462.4143515
0.9298951634762133 31.61403661484986 1.9311580340973231 1126259462.4143188
0.9648767464326276 31.52545034771987 1.9984140058325137 1126259462.414391
0.9900088098927833 31.58693787300971 1.9972802601845971 1126259462.4144697
0.9451555644791856 31.654846784886146 1.9182729928455016 1126259462.414299
0.9760486089020644 31.846223493970957 5.065004348310291 1126259462.4143076
0.9214923906563575 31.529843723067593 1.988243998764552 1126259462.4144576
0.938069285963749 31.83172548681644 1.9109114062947963 1126259462.414325
0.9863136251522153 31.605162165414935 2.0006630964588474 1126259462.4143984
0.9647213671787263 31.63954213005438 1.937133970875363 1126259462.414349
0.9272867754065293 31.48762233589888 5.142399125306563 1126259462.4144528
0.9512262303508461 31.799794384130877 1.8875154558044338 1126259462.4142873
0.9545903753019427 31.879992389160787 1.8758202494948966 1126259462.4142432
0.9840409939156284 31.65236182677392 1.9573184087854667 1126259462.4143183
0.9898747141166679 31.860687429528916 5.0716552849253995 1126259462.4143314
0.9934821387137284 31.73286164798829 1.975956082212166 1126259462.4143856
0.9980204530713439 31.537070714745884 2.0425128880868955 1126259462.4145188
0.9812303232673152 31.751771003677156 5.118179868933276 1126259462.414416
0.9795401721158612 31.77180291566952 1.9377553676288897 1126259462.4143882
0.9446547743886333 31.608413683045068 1.9459153306165522 1126259462.4143775
0.9585374175293828 31.90823190685411 1.8820866488824037 1126259462.4142804
0.9523321129109601 31.83981027149967 1.9234568794182096 1126259462.41435
0.9640159136115597 31.91030881052029 1.8747919543716072 1126259462.4142544
0.9555591461494669 31.745740193024613 1.9610531708523335 1126259462.4143856
